,message_id,actor_id,engagement_type,engagement_parent,text,univ_id,time_published,media_type,geo,index_text,keyN,label1,label2,tweet_counts,user_counts,gpt_label,manual_label,is_gt
60,1934616,83769,retweet,fb5520e3a54da92c56f0f88213e22ff9d147fab340729d86c7bd00f2086673e0,"RT @VigilantFox .@TuckerCarlson Reveals How the Government INTRUDED On His Signal Account to Foil Interview ""I was working on it [an interview with Putin before the war], and they broke into my text messages. The NSA broke into my Signal account,"" disclosed @TuckerCarlson. ""I was intimidated.… https://t.co/8werBOnjfc",,1683394780,Twitter,,account account broke broke disclosed foil government interview interview intimidated intruded messages nsa putin reveals rt signal signal text war working,21,crime,,1950,5,opposing,opposing,1
61,3315209,83769,retweet,e19b79dc66bd499308b1081d10362ec8e89f890d1df1ce269f99b1b8cefe00e9,RT @JudicialWatch .@TomFitton: Ashli Babbitt Shooter Housed in ‘Distinguished Visitor Suite’ at Military Base for MONTHS Read at https://t.co/pj584AGjY3 https://t.co/WRyzRjPZYP,,1673452260,Twitter,,ashli babbitt base distinguished housed military months read rt shooter suite visitor,12,crime,,154,5,opposing,,0
62,2005513,83769,retweet,4b2a15ea146ed14eee192421c15875d2fbdd45dc2772408a01fc60bcac3ef32c,"RT @chrissaccoccia1 COPS SWARMED my house and car trying to STOP ME from coming to Toronto. Even the airport said ""my passport is too damaged to fly"" but WE MADE IT. Toronto Feb 18 queens park. #reuniteontario #justsayno #unitednoncompliance CANT STOP US https://t.co/Pd5JhczQze",,1676327504,Twitter,,airport car coming cops damaged feb fly house made park passport queens rt stop stop swarmed toronto toronto,18,crime,domestic_political_issues,479,5,opposing,,0
63,1136634,138659,retweet,eaa54ade587c93adb6fadd0780aadd00ec068e66430b1f46a22efd3a2ec3633b,RT @RealAndyLeeShow Massive. “Criminal complaints filed were unsealed today in federal court charging 44 defendants with crimes related to efforts by the national police of the People’s Republic of China – the Ministry of Public Security – to harass Chinese nationals residing in the United States.”,,1681760484,Twitter,,charging china chinese complaints court crimes criminal defendants efforts federal filed harass massive ministry national nationals people police public related republic residing rt security states today united unsealed,28,crime,,356,6,opposing,,0
64,3710619,138659,retweet,9767fa6d24cc8d014ad5028d659d93a3787283769050f2daea795e0f96bcd7ec,RT @RealAndyLeeShow This is you promoting one of the Chinese police stations currently under RCMP investigation for threatening and intimidating Chinese-Canadian citizens in Quebec. Glad to see you are all over it. 📸 from @Panopticonomy https://t.co/zCRjn5JrQs,,1678565966,Twitter,,canadian chinese chinese citizens glad intimidating investigation police promoting quebec rcmp rt stations threatening,14,crime,,479,6,opposing,opposing,1
65,1478355,138659,retweet,6e442c41ce2f00d6b2220140077d5c6baca8f8611a4a3bd19c4d85db1a0e83e7,"RT @RebelNewsOnline The Canterbury Circulation Plan proposes to divide the city into five zones and apply restrictions on the use of private vehicles. Critics say it's undemocratic, authoritarian and has been likened to post war Berlin without the wall. Full Report: https://t.co/kdHi2GIN08 https://t.co/5tiHwtGjPZ",,1675480534,Twitter,,apply authoritarian berlin canterbury circulation city critics divide full likened plan post private proposes report restrictions rt undemocratic vehicles wall war zones,22,crime,,120,6,opposing,,0
66,6652983,31673,retweet,81f34083069af053838aed59a8a414d2cd696ae97656892795f9afab8d9f4e64,RT @KariLake Life is no longer safe down at our border The cartels are firmly in control. Not just in Mexico but in Arizona as well. That's why my top issue is to make sure that we secure our Border. And that's why the corrupt political machine is trying so hard to stop me. https://t.co/sIzjuBzJ6V,,1678297865,Twitter,,arizona border border cartels control corrupt firmly hard issue life longer machine make mexico political rt safe secure stop top,20,crime,,1354,5,opposing,,0
67,4376165,31673,retweet,6d7139f10c3e17ee80364aa5e6cf3fbe889eeb0a3a5bd81003e93d24f2f4c991,"RT @GMastersonCPA China is a threat in many ways. . They own the Biden Crime Family . They own 384,000 acres of US farmland (Bill Gates only owns 269,000), some in proximity to military bases, yet China prohibits us from owning any land . They are building ""installations"" in our hemisphere with… https://t.co/BGinYKWTCw",,1687654893,Twitter,,000 000 269 384 acres bases biden bill building china china crime family farmland gates hemisphere installations land military owning owns prohibits proximity rt threat ways,26,crime,,1677,5,opposing,opposing,1
68,3279062,31673,retweet,fb5520e3a54da92c56f0f88213e22ff9d147fab340729d86c7bd00f2086673e0,"RT @VigilantFox .@TuckerCarlson Reveals How the Government INTRUDED On His Signal Account to Foil Interview ""I was working on it [an interview with Putin before the war], and they broke into my text messages. The NSA broke into my Signal account,"" disclosed @TuckerCarlson. ""I was intimidated.… https://t.co/8werBOnjfc",,1683396352,Twitter,,account account broke broke disclosed foil government interview interview intimidated intruded messages nsa putin reveals rt signal signal text war working,21,crime,,1950,5,opposing,opposing,1
69,1974441,30356,retweet,7ea72e5f0d77246cf31ca54b3eb6f1f8207b94fdebeea68eb223b81b3f6bfcef,"RT @DonaldJTrumpJr Our corrupt elites aren't threatened by violent criminals on the streets because all of them have private security. They don't care if normal people are being terrorized. But they are threatened by Trump, which is why they're willing to turn us into a Banana Republic to stop him!",,1680221279,Twitter,,banana care corrupt criminals elites normal people private republic rt security stop streets terrorized threatened threatened trump turn violent,19,crime,,1433,5,opposing,,0
70,6000027,95948,retweet,fb5520e3a54da92c56f0f88213e22ff9d147fab340729d86c7bd00f2086673e0,"RT @VigilantFox .@TuckerCarlson Reveals How the Government INTRUDED On His Signal Account to Foil Interview ""I was working on it [an interview with Putin before the war], and they broke into my text messages. The NSA broke into my Signal account,"" disclosed @TuckerCarlson. ""I was intimidated.… https://t.co/8werBOnjfc",,1683439546,Twitter,,account account broke broke disclosed foil government interview interview intimidated intruded messages nsa putin reveals rt signal signal text war working,21,crime,,1950,5,opposing,opposing,1
71,5739587,290046,retweet,fb5520e3a54da92c56f0f88213e22ff9d147fab340729d86c7bd00f2086673e0,"RT @VigilantFox .@TuckerCarlson Reveals How the Government INTRUDED On His Signal Account to Foil Interview ""I was working on it [an interview with Putin before the war], and they broke into my text messages. The NSA broke into my Signal account,"" disclosed @TuckerCarlson. ""I was intimidated.… https://t.co/8werBOnjfc",,1683385819,Twitter,,account account broke broke disclosed foil government interview interview intimidated intruded messages nsa putin reveals rt signal signal text war working,21,crime,,1950,5,opposing,opposing,1
72,6609466,96017,retweet,fc1fa1625add800e46fc3fe7596106a975d4f3d6ff6c271b4cbff89b0cda7d5f,RT @JesusECast How many others are still at large is the main question. Chinese police stations in our nation are nothing else than intelligence collection and asset management centers that operate unchecked in our communities and sanctioned by our military command and JRB administration.,,1681762772,Twitter,,administration asset centers chinese collection command communities intelligence jrb large main management military nation operate police question rt sanctioned stations unchecked,21,crime,,71,5,opposing,,0
73,4323951,48159,retweet,7a7370cd8ce8223983e25d7011a37ba16976cce05cb23d8d2632eaf133fe553b,"RT @Kanthan2030 91% of Chinese say they are happy, while only 76% of Americans and 67% of Germans say the same! 😱 How could that be? The answer is in the poll: When people were asked to list the key drivers of happiness, “freedom of expression” ranks #12. And “democracy” doesn’t show up at… https://t.co/RyzX5BBsIG",,1679303317,Twitter,,12 67 76 91 americans answer asked chinese democracy doesn drivers expression freedom germans happiness happy key list people poll ranks rt show,23,crime,,286,6,neutral,,0
74,6672234,48159,retweet,17d8f428cd4d8beb051f7679c1fdc5a018b7eff8d8d55698b1d665b2296351e0,"RT @KeaweWong “China stands on the verge of once more becoming the most influential, the most advanced society in the world for the sixth time in history. And that will have been achieved under the leadership of the Communist Party of China (CPC)” – Martin Jacques 🦻🔊👇 #14 https://t.co/JniGmWbqac",,1677302277,Twitter,,14 achieved advanced china china communist cpc history influential jacques leadership martin party rt sixth society stands time verge world,20,crime,,89,6,supportive,,0
75,4549657,48159,retweet,aeaedab4375d9efb8a83a714c0733bf9b4776adc2f5c92e2d5d8c113334c26a1,RT @RebeccaYChan Wang Wenbin: We are struck by the blatancy and egregiousness of the US’s plundering of Syria… US forces used 60 tankers and trucks to ship oil and wheat they looted from Syria. Such banditry is aggravating the energy crisis and humanitarian disaster..” 1/2 https://t.co/wbIyot55Fz,,1674549738,Twitter,,aggravating banditry blatancy crisis disaster egregiousness energy forces humanitarian looted oil plundering rt ship struck syria syria tankers trucks wang wenbin wheat,22,crime,,110,6,opposing,,0
76,6905083,48159,retweet,ee0881d983bf1d1244153c676354c5f0dcef51f2f32999046d696ed1e19de84f,"RT @NiMingda_GG 4/ China suffered more than 100 years of war & plunder at the hands of Western bandits. That threat never went away. One of the bandits, the USA, now seeks the overthrow & destruction of China to preserve its global hegemony. China's military buildup has proven to be wise.",,1678931544,Twitter,,bandits bandits buildup china china china destruction global hands hegemony military overthrow plunder preserve proven rt seeks suffered threat usa war western wise years,24,crime,,34,6,opposing,,0
77,6309586,22174,retweet,7a7370cd8ce8223983e25d7011a37ba16976cce05cb23d8d2632eaf133fe553b,"RT @Kanthan2030 91% of Chinese say they are happy, while only 76% of Americans and 67% of Germans say the same! 😱 How could that be? The answer is in the poll: When people were asked to list the key drivers of happiness, “freedom of expression” ranks #12. And “democracy” doesn’t show up at… https://t.co/RyzX5BBsIG",,1679298416,Twitter,,12 67 76 91 americans answer asked chinese democracy doesn drivers expression freedom germans happiness happy key list people poll ranks rt show,23,crime,,286,6,neutral,,0
78,2062164,22174,retweet,17d8f428cd4d8beb051f7679c1fdc5a018b7eff8d8d55698b1d665b2296351e0,"RT @KeaweWong “China stands on the verge of once more becoming the most influential, the most advanced society in the world for the sixth time in history. And that will have been achieved under the leadership of the Communist Party of China (CPC)” – Martin Jacques 🦻🔊👇 #14 https://t.co/JniGmWbqac",,1677452540,Twitter,,14 achieved advanced china china communist cpc history influential jacques leadership martin party rt sixth society stands time verge world,20,crime,,89,6,supportive,,0
79,236050,22174,retweet,0f09380e79f65a8c6979ddaafd18265792ae9f348e2eea698417edf20226bbfc,"RT @dominictsz Taiwan is a part of Chinese territory. Taiwan has never been a country, nor will it possibly become one in the future!",,1676848478,Twitter,,chinese country future part possibly rt taiwan taiwan territory,9,crime,,21,6,supportive,,0
80,99499,22174,retweet,b70eaabcb6b9072dac6eb963abdf007303f9de087e15a6806faf19a20486b780,"RT @Bevin83994661 Applying this ""logic"", for the world to be safe, the US must be divided into smaller states. The original 13 STOLEN COLONIES. The rest, plus Hawaii and Guam was STOLEN more recently. NB: CHINESE WERE THE ABORIGINES OF E ASIA, just as the First Nations were in N America. https://t.co/uen3RAHaiJ",,1678747538,Twitter,,aborigines america applying asia chinese colonies divided guam hawaii logic nations nb original recently rest rt safe smaller states stolen stolen world,22,crime,,18,6,opposing,,0
81,4725009,117859,retweet,7a7370cd8ce8223983e25d7011a37ba16976cce05cb23d8d2632eaf133fe553b,"RT @Kanthan2030 91% of Chinese say they are happy, while only 76% of Americans and 67% of Germans say the same! 😱 How could that be? The answer is in the poll: When people were asked to list the key drivers of happiness, “freedom of expression” ranks #12. And “democracy” doesn’t show up at… https://t.co/lGVMTvOCWx https://t.co/RyzX5BBsIG",,1679402585,Twitter,,12 67 76 91 americans answer asked chinese democracy doesn drivers expression freedom germans happiness happy key list people poll ranks rt show,23,crime,,286,6,neutral,,0
