,message_id,actor_id,engagement_type,engagement_parent,text,univ_id,time_published,media_type,geo,index_text,keyN,label1,label2,tweet_counts,user_counts,gpt_label,manual_label,is_gt
60,5858102,436077,retweet,949a324ae380406940188eb285b5011e27ea615946cd5a41df2005f31b99228d,"RT @MalcolmNance The sub imploded 1.5 hours after descent LAST SUNDAY USCG not notified for 8 hours LATER. SINCE THE LAWS OF SPACE & TIME don’t apply to MAGA, why didn’t @dancrenshaw just parachute in and dive 1000m on first notice? Did he forget about gear preps and briefings? Flight times,…",,1687494543,Twitter,,1000m apply briefings descent didn dive don flight forget gear hours hours imploded laws maga notice notified parachute preps rt space sunday time times uscg,25,insurgent_threats,,2079,2,opposing,,0
61,498815,436077,retweet,84a9bb41c0e50b10bf0f8c3c32367d8b2ba3b350eacac7b508db76c8f568ef64,"RT @KatiePhang @RepAndyBiggsAZ Why would you need a pardon after January 6th?…What kind of “third world authoritarian” insurrection were you planning with Paul Gosar and Mo Brooks, per Ali Alexander?…",,1679196082,Twitter,,6th alexander ali authoritarian brooks gosar insurrection january kind mo pardon paul planning rt world,15,insurgent_threats,,262,2,opposing,opposing,1
62,2589201,169085,retweet,949a324ae380406940188eb285b5011e27ea615946cd5a41df2005f31b99228d,"RT @MalcolmNance The sub imploded 1.5 hours after descent LAST SUNDAY USCG not notified for 8 hours LATER. SINCE THE LAWS OF SPACE & TIME don’t apply to MAGA, why didn’t @dancrenshaw just parachute in and dive 1000m on first notice? Did he forget about gear preps and briefings? Flight times,…",,1687486232,Twitter,,1000m apply briefings descent didn dive don flight forget gear hours hours imploded laws maga notice notified parachute preps rt space sunday time times uscg,25,insurgent_threats,,2079,2,opposing,,0
63,6983696,169085,retweet,9e6523f58f1c933990179612bca01a5266f42c8aa7202ca53e16b0f6383dcc84,"RT @ResisterSis20 This is Ana Rodriguez. Her child, Maite Rodriguez was murdered in #Uvalde. She is violently removed as students protest gun violence. Would she be treated this way if she were White? America is a racist, violent nation. #FreshStrong https://t.co/kk0do9arJB https://t.co/u0xfGyxnd7",,1684242088,Twitter,,america ana child gun maite murdered nation protest racist removed rodriguez rodriguez rt students treated violence violent violently white,19,insurgent_threats,,206,2,neutral,opposing,1
64,6262350,147316,retweet,949a324ae380406940188eb285b5011e27ea615946cd5a41df2005f31b99228d,"RT @MalcolmNance The sub imploded 1.5 hours after descent LAST SUNDAY USCG not notified for 8 hours LATER. SINCE THE LAWS OF SPACE & TIME don’t apply to MAGA, why didn’t @dancrenshaw just parachute in and dive 1000m on first notice? Did he forget about gear preps and briefings? Flight times,…",,1687486433,Twitter,,1000m apply briefings descent didn dive don flight forget gear hours hours imploded laws maga notice notified parachute preps rt space sunday time times uscg,25,insurgent_threats,,2079,2,opposing,,0
65,3020740,147316,retweet,f2dc37047bfafe4c732f94576699342902afa70eb945ed21e0ec8ea0dce2cd5b,"RT @RadioFreeTom Or, you know, an out of control authoritarian sociopath who will issue mass pardons to J6 insurrectionists and continue his personal war with the government and Constitution of the United States from inside the White House while holding the nuclear codes as Commander in Chief.",,1683646474,Twitter,,authoritarian chief codes commander constitution continue control government holding house inside insurrectionists issue j6 mass nuclear pardons personal rt sociopath states united war white,24,insurgent_threats,,668,2,opposing,,0
66,3509655,37853,retweet,949a324ae380406940188eb285b5011e27ea615946cd5a41df2005f31b99228d,"RT @MalcolmNance The sub imploded 1.5 hours after descent LAST SUNDAY USCG not notified for 8 hours LATER. SINCE THE LAWS OF SPACE & TIME don’t apply to MAGA, why didn’t @dancrenshaw just parachute in and dive 1000m on first notice? Did he forget about gear preps and briefings? Flight times,…",,1687494413,Twitter,,1000m apply briefings descent didn dive don flight forget gear hours hours imploded laws maga notice notified parachute preps rt space sunday time times uscg,25,insurgent_threats,,2079,3,opposing,,0
67,1353825,37853,retweet,636d8202e52f28eaddcb8e86dc431bf6ddd331dbabde0bb36c025305e53e8769,"RT @JYSexton With the GOP openly calling for secession and using a stolen court to roll back progress and state power to ban books and attack people, it’s way past time to face facts. As I warn about in THE MIDNIGHT KINGDOM, we are facing an authoritarian crisis. https://t.co/zwSUw2e50v",,1676930226,Twitter,,attack authoritarian back ban books calling court crisis face facing facts gop kingdom midnight openly past people power progress roll rt secession state stolen time warn,26,domestic_political_issues,insurgent_threats,102,3,opposing,,0
68,1157492,37853,retweet,e738734644972721430d488d25b2f4a41a444e5c34ef1ed0662028f958019b5c,"RT @JYSexton Let's be very clear: Marjorie Taylor Greene is openly calling for secession and engaging in active sedition. It's not a joke. It's part of the larger authoritarian project. And, for the record, it's time we stop joking about letting ""Red States"" go. 1/ https://t.co/l3HDI9YYZ4",,1677126258,Twitter,,active authoritarian calling clear engaging greene joke joking larger letting marjorie openly part project record red rt secession sedition states stop taylor time,23,domestic_political_issues,insurgent_threats,931,3,opposing,,0
69,1071287,184508,retweet,949a324ae380406940188eb285b5011e27ea615946cd5a41df2005f31b99228d,"RT @MalcolmNance The sub imploded 1.5 hours after descent LAST SUNDAY USCG not notified for 8 hours LATER. SINCE THE LAWS OF SPACE & TIME don’t apply to MAGA, why didn’t @dancrenshaw just parachute in and dive 1000m on first notice? Did he forget about gear preps and briefings? Flight times,…",,1687486525,Twitter,,1000m apply briefings descent didn dive don flight forget gear hours hours imploded laws maga notice notified parachute preps rt space sunday time times uscg,25,insurgent_threats,,2079,3,opposing,,0
70,2708504,184508,retweet,636d8202e52f28eaddcb8e86dc431bf6ddd331dbabde0bb36c025305e53e8769,"RT @JYSexton With the GOP openly calling for secession and using a stolen court to roll back progress and state power to ban books and attack people, it’s way past time to face facts. As I warn about in THE MIDNIGHT KINGDOM, we are facing an authoritarian crisis. https://t.co/zwSUw2e50v",,1676910050,Twitter,,attack authoritarian back ban books calling court crisis face facing facts gop kingdom midnight openly past people power progress roll rt secession state stolen time warn,26,domestic_political_issues,insurgent_threats,102,3,opposing,,0
71,3490499,184508,retweet,f2dc37047bfafe4c732f94576699342902afa70eb945ed21e0ec8ea0dce2cd5b,"RT @RadioFreeTom Or, you know, an out of control authoritarian sociopath who will issue mass pardons to J6 insurrectionists and continue his personal war with the government and Constitution of the United States from inside the White House while holding the nuclear codes as Commander in Chief.",,1683650951,Twitter,,authoritarian chief codes commander constitution continue control government holding house inside insurrectionists issue j6 mass nuclear pardons personal rt sociopath states united war white,24,insurgent_threats,,668,3,opposing,,0
72,2831883,142291,retweet,949a324ae380406940188eb285b5011e27ea615946cd5a41df2005f31b99228d,"RT @MalcolmNance The sub imploded 1.5 hours after descent LAST SUNDAY USCG not notified for 8 hours LATER. SINCE THE LAWS OF SPACE & TIME don’t apply to MAGA, why didn’t @dancrenshaw just parachute in and dive 1000m on first notice? Did he forget about gear preps and briefings? Flight times,…",,1687517885,Twitter,,1000m apply briefings descent didn dive don flight forget gear hours hours imploded laws maga notice notified parachute preps rt space sunday time times uscg,25,insurgent_threats,,2079,3,opposing,,0
73,5838459,142291,retweet,9e6523f58f1c933990179612bca01a5266f42c8aa7202ca53e16b0f6383dcc84,"RT @ResisterSis20 This is Ana Rodriguez. Her child, Maite Rodriguez was murdered in #Uvalde. She is violently removed as students protest gun violence. Would she be treated this way if she were White? America is a racist, violent nation. #FreshStrong https://t.co/kk0do9arJB https://t.co/u0xfGyxnd7",,1684261034,Twitter,,america ana child gun maite murdered nation protest racist removed rodriguez rodriguez rt students treated violence violent violently white,19,insurgent_threats,,206,3,neutral,opposing,1
74,287380,142291,retweet,80b758d6bbf956ec46e562151e27eeb23b25aa0411b5ad514b10bfcdfd4b1471,"RT @ukraine_world According to the survey conducted by KIIS, 85% of Ukrainians are against territorial concessions to achieve peace. It means that Ukrainians are resilient and determined. They know they are fighting not only for territories, but for the freedom of the whole Europe. #UkraineWillWin",,1672660245,Twitter,,85 achieve concessions conducted determined europe fighting freedom kiis means peace resilient rt survey territorial territories ukrainians ukrainians,18,insurgent_threats,,33,3,supportive,,0
75,5766419,144797,retweet,949a324ae380406940188eb285b5011e27ea615946cd5a41df2005f31b99228d,"RT @MalcolmNance The sub imploded 1.5 hours after descent LAST SUNDAY USCG not notified for 8 hours LATER. SINCE THE LAWS OF SPACE & TIME don’t apply to MAGA, why didn’t @dancrenshaw just parachute in and dive 1000m on first notice? Did he forget about gear preps and briefings? Flight times,…",,1687555450,Twitter,,1000m apply briefings descent didn dive don flight forget gear hours hours imploded laws maga notice notified parachute preps rt space sunday time times uscg,25,insurgent_threats,,2079,2,opposing,,0
76,4625307,144797,retweet,163ae5f350f4703938015bcd0ab0da14d286d54dad826ef0ede0d7ca6ea7a0c7,"RT @BryanDawsonUSA Fox News, as a proven false propaganda outlet that supported insurrection, sedition, and treason, at a minimum, should not be allowed in public facilities and military bases. Agree? RETWEET! @HouseDemocrats @SenateDems https://t.co/udRMkycNzN",,1677938759,Twitter,,agree allowed bases facilities false fox insurrection military minimum news outlet propaganda proven public retweet rt sedition supported treason,19,insurgent_threats,,146,2,opposing,,0
77,6870802,6151,retweet,949a324ae380406940188eb285b5011e27ea615946cd5a41df2005f31b99228d,"RT @MalcolmNance The sub imploded 1.5 hours after descent LAST SUNDAY USCG not notified for 8 hours LATER. SINCE THE LAWS OF SPACE & TIME don’t apply to MAGA, why didn’t @dancrenshaw just parachute in and dive 1000m on first notice? Did he forget about gear preps and briefings? Flight times,…",,1687487652,Twitter,,1000m apply briefings descent didn dive don flight forget gear hours hours imploded laws maga notice notified parachute preps rt space sunday time times uscg,25,insurgent_threats,,2079,2,opposing,,0
