,message_id,actor_id,engagement_type,engagement_parent,text,univ_id,time_published,media_type,geo,index_text,keyN,label1,label2,tweet_counts,user_counts,gpt_label,manual_label,is_gt
58,792871,91710,retweet,50e2eb6e6145ecd0e782d90ebe3ea701b3913b514e728863a3d444c04dc3ee25,"RT @Constanze2022 A few days ago, the Chinese discovered that the US military was using tents from China. Only now it turned out these tents are from a humanitarian convoy that China sent to Syria. The Americans are not only stealing oil from Syria, but also humanitarian aid. https://t.co/9zSG3dwR6v",,1679134867,Twitter,,ago aid americans china china chinese convoy days discovered humanitarian humanitarian military oil rt stealing syria syria tents tents turned,20,energy,,4424,8,opposing,,0
59,5351862,91710,retweet,8d30d3feb4ce2edbdc04965dcec0977562002ddc3d37168c28de1c0972063221,"RT @BenjaminNorton The US is desperately trying to sabotage China tech industry with aggressive sanctions, but it's not working: China has developed an advanced microchip design method previously only available in the West. Sanctions are making China more self-sufficient https://t.co/biziM3bofT",,1673564976,Twitter,,advanced aggressive china china china design desperately developed industry making method microchip previously rt sabotage sanctions sanctions sufficient tech west working,21,defense_and_military,energy,146,8,supportive,,0
60,4169092,91710,retweet,e5dd9b5004b512ef778be5131a1457688b895eff285e217ad6f1d026b8a3226c,"RT @NuryVittachi WHILE CHINA BUILDS SCHOOLS AND AIRPORTS IN PNG, US MILITARY SIGNS SECRET DEAL FOR WAR BASE THE BRUTAL MISSION by the United States to rule Asia and threaten China took another step forward in Papua New Guinea this week – but ordinary people are fighting back. The US signed a… https://t.co/dvgeZblqur",,1685152188,Twitter,,airports asia back base brutal builds china china deal fighting forward guinea military mission ordinary papua people png rt rule schools secret signed signs states step threaten united war week,30,energy,,402,8,opposing,supportive,1
61,1105959,62722,retweet,50e2eb6e6145ecd0e782d90ebe3ea701b3913b514e728863a3d444c04dc3ee25,"RT @Constanze2022 A few days ago, the Chinese discovered that the US military was using tents from China. Only now it turned out these tents are from a humanitarian convoy that China sent to Syria. The Americans are not only stealing oil from Syria, but also humanitarian aid. https://t.co/9zSG3dwR6v",,1679023102,Twitter,,ago aid americans china china chinese convoy days discovered humanitarian humanitarian military oil rt stealing syria syria tents tents turned,20,energy,,4424,7,opposing,,0
62,772674,62722,retweet,a23cbdef8f8a23f1acc9bd917f786bb329fb92f2a694267aeb8a58f6ed8c705a,RT @jimmy_dore America invaded Syria & is currently occupying 1/3 of the country-the part with the Oil & Wheat. The U.S. is the worlds terrorists not Russia & not China. We are ruled by psychopaths who are terrorizing the world while starting TWO ECONOMIC WARS w/Nuclear powers Americans cheer,,1678123712,Twitter,,america americans cheer china country economic invaded nuclear occupying oil part powers psychopaths rt ruled russia starting syria terrorists terrorizing wars wheat world worlds,24,energy,,725,7,supportive,,0
63,405266,18832,retweet,50e2eb6e6145ecd0e782d90ebe3ea701b3913b514e728863a3d444c04dc3ee25,"RT @Constanze2022 A few days ago, the Chinese discovered that the US military was using tents from China. Only now it turned out these tents are from a humanitarian convoy that China sent to Syria. The Americans are not only stealing oil from Syria, but also humanitarian aid. https://t.co/9zSG3dwR6v",,1679035055,Twitter,,ago aid americans china china chinese convoy days discovered humanitarian humanitarian military oil rt stealing syria syria tents tents turned,20,energy,,4424,13,opposing,,0
64,6236425,18832,retweet,88026a3815b5fd3acde27f96102c12a57abba53a06107b99e60026405562c902,"RT @RepMattGaetz BREAKING: China is operating an intelligence-gathering platform masquerading as an oil rig in the Gulf of Mexico. Meanwhile, America’s Gulf Test Range, where we test military capabilities to defeat China, is currently shut down due to the “discovery” of 51 whales. A serious… https://t.co/R1bRH6pCjG",,1678375414,Twitter,,america breaking capabilities china china defeat discovery due gathering gulf gulf intelligence masquerading mexico military oil operating platform range rig rt shut test test whales,25,energy,,3143,13,opposing,,0
65,5172320,18832,retweet,3d3970632f1c40bc9d76d43f04add650a77bfbb95e10ad058390e4506d9769bc,"RT @KanekoaTheGreat Joe Biden's proxy war against Russia continues to push Saudi Arabia into a deeper alliance with China and Russia — over the last few months: 1. Saudi Arabia joined Shanghai Cooperation Organization led by China, Russia, India, and other nations 2. Saudi Arabia cut oil… https://t.co/t2mnLYVhdz",,1680761211,Twitter,,alliance arabia arabia arabia biden china china continues cooperation cut deeper india joe joined led months nations oil organization proxy push rt russia russia russia saudi saudi saudi shanghai war,30,energy,,1427,13,supportive,,0
66,4520285,30385,retweet,50e2eb6e6145ecd0e782d90ebe3ea701b3913b514e728863a3d444c04dc3ee25,"RT @Constanze2022 A few days ago, the Chinese discovered that the US military was using tents from China. Only now it turned out these tents are from a humanitarian convoy that China sent to Syria. The Americans are not only stealing oil from Syria, but also humanitarian aid. https://t.co/9zSG3dwR6v",,1679038241,Twitter,,ago aid americans china china chinese convoy days discovered humanitarian humanitarian military oil rt stealing syria syria tents tents turned,20,energy,,4424,19,opposing,,0
67,3373933,30385,retweet,246eeec4d5a26f558a00127e35b6e602f595db2959e33b583908fb43241f47d3,"RT @BenjaminNorton Neocolonialist Tucker Carlson complains that China is building infrastructure in the Caribbean, in countries that he proudly refers to as US ""colonies"", and - implicitly invoking the 200-year-old Monroe Doctrine - he says the region should all be controlled by the US empire.",,1684527494,Twitter,,200 building caribbean carlson china colonies complains controlled countries doctrine empire implicitly infrastructure invoking monroe neocolonialist proudly refers region rt tucker year,22,energy,,257,19,opposing,,0
68,4233421,30385,retweet,8cb8d49633405fe7d4f664ab1d14da29606116f746a445dd7e8e79cc87aeae6b,"RT @PeImeniPusha An activist interrupted Blinken's speech, calling for negotiations with Russia because the U.S. is waging a dangerous proxy war. ""If you don't like China's proposals, where are your peace proposals?"" the woman asked. https://t.co/kZS6tkIUa6",,1679589123,Twitter,,activist asked blinken calling china dangerous interrupted negotiations peace proposals proposals proxy rt russia speech waging war woman,18,energy,,440,19,neutral,neutral,1
69,2064349,30385,retweet,5a320a0f7a06998c208d23d49f18f45bd800d0148f73dd9dab49bcf073894d20,"RT @chenweihua It’s such a joke that Chris Christie on the fake news channel CNN claimed that the Russia-Ukraine conflict is China’s proxy war 😂because China buys Russian energy. In fact, India and many others buy Russian oil. EU was still the largest Russian energy buyer in 2022. That is why… https://t.co/eEBc6pIwks",,1686174231,Twitter,,2022 buy buyer buys channel china china chris christie claimed cnn conflict energy energy eu fact fake india joke largest news oil proxy rt russia russian russian russian ukraine war,30,energy,,98,19,opposing,supportive,1
70,886238,30385,retweet,62994620667b134185e4148ad7fdeb7f2182b983a3365871b7202d34566e7490,"RT @caitoz Anyone who thinks the US would allow China to place a military base in Mexico for even one second is a propaganda-addled manchild. That's my point: the US is militarily encircling China in ways it would never allow itself to be encircled, and is therefore the clear aggressor.",,1682880677,Twitter,,addled aggressor base china china clear encircled encircling manchild mexico militarily military place point propaganda rt thinks ways,18,energy,,274,19,opposing,,0
71,1724803,30385,retweet,fa707c2007e55e93d94a426af32ade5998b3ee6063dcfb36698381e86afb1a83,RT @blackintheempir Ask yourself a simple question Has China and Russia been trying to provoke the United States into war or the other way around?,,1679000134,Twitter,,china provoke question rt russia simple states united war,9,energy,,165,19,opposing,,0
72,4299895,30385,retweet,8c37bbcc5711d86c1450cb4b28e88ec1ce52a41192f0945fd170639c173d93d9,"RT @BenjaminNorton China has arrested the billionaire owner of commodities trading giant Cedar, Zhang Jin, for illegal fundraising estimated at c. US$3 billion. In the US, corrupt billionaire oligarchs have impunity, and basically control government policy. Not in China. https://t.co/B6aekKSEKn",,1683956211,Twitter,,arrested basically billion billionaire billionaire cedar china china commodities control corrupt estimated fundraising giant government illegal impunity jin oligarchs owner policy rt trading zhang,24,energy,,271,19,supportive,,0
73,6017609,30385,retweet,8bcd85be634decfb75ecab1b82cdbcb781e2e8082acd813679ed7545a4adb290,RT @GalLuft “That military-commercial fusion that exists in China is a concept we don’t have in this country” 🤣🤣,,1675084871,Twitter,,china commercial concept country don exists fusion military rt 🤣🤣,10,energy,,38,19,opposing,,0
74,114154,22631,retweet,50e2eb6e6145ecd0e782d90ebe3ea701b3913b514e728863a3d444c04dc3ee25,"RT @Constanze2022 A few days ago, the Chinese discovered that the US military was using tents from China. Only now it turned out these tents are from a humanitarian convoy that China sent to Syria. The Americans are not only stealing oil from Syria, but also humanitarian aid. https://t.co/9zSG3dwR6v",,1679046053,Twitter,,ago aid americans china china chinese convoy days discovered humanitarian humanitarian military oil rt stealing syria syria tents tents turned,20,energy,,4424,7,opposing,,0
75,2961813,22631,retweet,f54d63d353c8b41f50227d02c51cd2402e04a98983adf7ac6bfe397776482aa3,"RT @upholdreality Col. DOUGLAS MACGREGOR: ""China did not rob us of our manufacturing base, we robbed ourselves of it. Greedy people in Washington and the corporate sector shipped those things out. This is what people need to get in their heads: stop looking overseas for someone to blame for the… https://t.co/MJ24L9EuCv",,1678457836,Twitter,,base blame china col corporate douglas greedy heads macgregor manufacturing overseas people people rob robbed rt sector shipped stop things washington,21,energy,,1905,7,supportive,,0
76,3354070,22631,retweet,e5dd9b5004b512ef778be5131a1457688b895eff285e217ad6f1d026b8a3226c,"RT @NuryVittachi WHILE CHINA BUILDS SCHOOLS AND AIRPORTS IN PNG, US MILITARY SIGNS SECRET DEAL FOR WAR BASE THE BRUTAL MISSION by the United States to rule Asia and threaten China took another step forward in Papua New Guinea this week – but ordinary people are fighting back. The US signed a… https://t.co/dvgeZblqur",,1685086237,Twitter,,airports asia back base brutal builds china china deal fighting forward guinea military mission ordinary papua people png rt rule schools secret signed signs states step threaten united war week,30,energy,,402,7,opposing,supportive,1
